node,kappa_forman_node,deg,deg_w
95,-22.214759847625427,3,1.7655736254595569
96,0.0,0,0.0
97,-15.999364523958363,3,0.8178353319967084
98,-15.997786900933056,3,1.2499113474405419
99,-5.042228650990968,2,0.681277269031751
100,-179.70368281536304,9,3.588279508620811
101,-61.10487395065549,5,1.791827475245602
102,-6.339132591933706,2,0.5633415617236938
103,0.08561688962825365,2,1.4305387527084286
104,-52.4706007969222,5,1.9275479295276847
105,-12.057469791204248,2,0.5696964705034567
106,0.0,0,0.0
107,-11.61866268783968,2,0.868469950163388
108,0.0,0,0.0
109,-31.940614778300446,4,1.8210446614587392
110,-114.08277071975054,7,2.1142656182983686
111,2.843468710951206,2,1.085921254120493
112,0.0,0,0.0
113,-6.347337810597777,1,0.28672956137637634
114,1.7803350486528,2,0.9009237138325148
115,-40.101228389995185,4,1.3055061439573912
116,-21.162129732776354,4,2.19879124514525
117,0.0,0,0.0
118,-13.07772513583935,3,1.0031213497581168
119,0.0,0,0.0
120,-11.856407799002767,4,1.8915232819280248
121,-8.85433892048732,2,0.6009716376438428
122,-6.1732996946571035,3,1.3960272983584519
123,0.0,0,0.0
124,0.0,0,0.0
125,0.0,0,0.0
126,-114.35011966139456,7,2.87647360128238
127,2.0,1,0.5322051332990686
128,-18.789673004061903,3,1.161003363359394
129,-6.293286231288665,2,0.6416632140529208
130,-17.191992773033235,3,1.2040763048480916
131,2.0,1,0.4084660785467241
132,-12.900541588180344,3,1.3693760789663367
133,2.911346128068562,2,1.0300705639511647
134,0.0,0,0.0
135,-47.803048778626845,4,1.7088908944767534
136,0.0,0,0.0
137,-3.7277505600487624,2,0.9996384183379937
138,2.0,1,0.2786947084549372
139,-32.242757652283956,4,1.602326410990944
140,-120.0334693955699,8,2.846034415834619
141,-36.503205087260376,4,1.6612720551960154
142,-50.78976931449217,5,2.111451893492093
143,-11.830569130910373,3,1.6770482149154804
144,2.0,1,0.594893465773056
145,-34.059279323714016,4,2.0208362708097454
146,-2.8499095569762454,1,0.34767541866116747
147,-3.8595349900437954,3,1.6962878233853163
148,-2.570573638362654,1,0.44613843556777566
149,0.0,0,0.0
150,-12.726803364538439,3,1.2523552159336855
151,-24.946794875161817,3,1.6032213004518425
152,2.0,1,0.3252410443924478
153,0.0,0,0.0
154,-8.799991363400984,2,0.6652518929489749
155,-82.05013683590131,6,2.1893750370039946
156,-70.64120997564828,5,1.8316432204072797
157,-2.417648854948268,2,0.6861707660272229
158,-44.35532094784291,4,1.0808100641786718
159,-8.000018888343018,3,1.4028067721579187
160,-0.13760746161136383,1,0.2753214310600073
161,0.0,0,0.0
162,-9.483461690384285,2,0.5939584630482015
163,1.3975858721674057,1,0.30047050818868404
164,-42.38358628777887,4,1.4378098979463618
165,0.0,0,0.0
166,-8.575300264576617,3,1.070870161667865
167,0.0,0,0.0
168,2.0,1,0.38717669944346583
169,-6.6540757909877275,2,0.7099296488249662
170,0.0,0,0.0
171,-9.639072219547131,3,1.2730035905274586
172,0.5501080791344335,2,1.216235920422688
173,-5.9869539011648545,3,1.410903611337818
174,0.0,0,0.0
175,2.0,1,0.8044801323412735
176,0.0,0,0.0
177,-24.937961069918792,3,1.273622866868417
178,-25.490881115734343,4,1.4642551959895374
179,1.8334067697945438,1,0.4126407669496225
180,-5.65311371080693,2,0.80835347607914
181,-2.7737080684745914,2,0.6509329194084005
182,2.0,1,0.47245951903730016
183,0.0,0,0.0
184,-0.633504699433777,2,0.8234778605379994
185,-8.897424981602207,2,0.6187113886700768
186,-15.227442343226016,3,1.1480405230417126
187,0.0,0,0.0
188,-41.620829306164886,4,1.5769108546123063
189,0.0,0,0.0
190,-0.4686708679410434,2,0.8015557750137325
191,-0.30785662602303576,2,0.7397547238931272
192,0.0,0,0.0
193,-6.128892292465743,2,0.5325700971587191
194,-19.977622751617815,3,0.9377665483851303
195,0.0,0,0.0
196,0.0,0,0.0
197,-5.527511873601698,2,1.2247556470918788
198,0.0,0,0.0
199,0.0,0,0.0
200,2.0,1,0.24379942344752042
201,2.0,1,0.32868297672379493
202,-8.14448013879779,2,0.6940522293295741
203,0.0,0,0.0
204,-18.375082799716285,3,1.080074736190898
205,-27.758552665761737,4,1.6645654350769945
206,0.0,0,0.0
207,-44.66044603332932,5,1.5689748772292273
208,-1.9957313229489513,2,1.248306547096473
209,0.0,0,0.0
210,0.0,0,0.0
211,-14.136475337276515,3,1.115855993263104
212,-70.86690883253583,7,3.6626687430279143
213,-44.29621447726467,4,1.2444346956381542
214,-3.481449030820803,2,0.5492608155800037
215,0.0,0,0.0
216,0.0,0,0.0
217,0.0,0,0.0
218,0.0,0,0.0
219,0.0,0,0.0
220,0.0,0,0.0
221,0.0,0,0.0
222,0.0,0,0.0
223,0.0,0,0.0
224,-7.351779281317414,2,0.8405420322031669
225,-54.699521590163116,5,1.6326841668078191
226,0.0,0,0.0
227,2.0,1,0.3873457091840611
228,2.0,1,0.34132690117375647
229,0.0,0,0.0
230,-6.800456787853194,3,1.1127984141701865
231,-42.32360400331342,4,1.204432167532132
232,0.0,0,0.0
233,-19.853059744385135,3,1.3337217093570435
234,0.0,0,0.0
235,-87.95927951142556,6,2.0709159465256204
236,0.0,0,0.0
237,0.0,0,0.0
238,0.0,0,0.0
239,-9.808359846073522,3,1.4775172816074267
240,2.0,1,0.3693466885553664
241,0.579331663258249,1,0.48410475312905715
242,-1.3044396609016475,1,0.3593571049641218
243,-20.914559528737307,4,1.5015079023009343
244,-39.74204192011783,4,1.3709584010429943
245,-6.637708428085706,2,1.1057300760021787
246,-0.5093717581613313,1,0.39000948333532254
247,-12.733264116495953,3,1.3951272773097516
248,-30.04441404722367,4,1.4328245306317884
249,-6.575761034724772,2,0.8820204550780297
250,-7.033291253134738,2,0.759349619624822
251,-22.30194641644092,4,1.7723736818635207
252,-12.106677775442542,3,1.0078430825260358
253,-6.956433146147818,2,1.1779679599255162
254,-59.878491250996575,5,1.8080018764748653
255,0.0,0,0.0
256,0.0,0,0.0
257,-1.4213838584657519,2,0.5389429129242634
258,0.16998340923096888,1,0.3163973751779847
259,0.0,0,0.0
260,-7.419614274058078,2,0.6707761971300721
261,-21.57232198141832,3,0.9222269284812286
262,0.0,0,0.0
263,2.0,1,0.26471020811131996
264,0.0,0,0.0
265,0.0,0,0.0
266,-7.939910015398569,3,1.313963890471578
267,0.0,0,0.0
268,-20.5483626972513,3,1.034480095513946
269,1.4765796951614085,2,0.8435974489027087
270,0.0,0,0.0
271,-52.956257883366604,5,2.1419111265209194
272,-50.289452059766354,6,2.778688128617806
273,-34.85957881957724,6,3.318178890779587
274,-70.15502673890305,6,2.038364368384211
275,-65.90196463452325,5,1.7483941095815712
276,-11.469109933465747,3,1.3262368525710542
277,-12.190716746053194,3,0.9202656253575641
278,-0.3066920550615104,1,0.3028618818336898
279,-8.05454819898459,2,0.8909869489065869
280,-0.5122911934890775,1,0.27144298973110886
281,-37.93881810020147,3,1.010352649756117
282,2.0,1,0.5035802709993045
283,0.0,0,0.0
284,-0.5206981344127639,1,0.3280947205066894
285,-0.7503974669145888,2,0.9475015918794403
286,0.0,0,0.0
287,-73.13446832471976,5,1.8099577899702968
288,-3.5402499170659807,3,1.2651250121801896
289,0.0,0,0.0
290,0.0,0,0.0
291,-71.42479683650099,5,1.695201720736902
292,-66.78201431663558,6,2.3372137280033543
293,-0.811679261852202,2,0.7924888248694265
294,-38.71544467470752,4,1.8651641639749668
295,0.7285330907926473,1,0.6993784046932365
296,0.0,0,0.0
297,-45.70383060084731,4,1.3572773128755837
298,-0.0338065647103587,1,0.5678839217068191
299,0.0,0,0.0
300,2.8617306658956263,2,1.251778205166587
301,0.0,0,0.0
302,0.0,0,0.0
303,0.0,0,0.0
304,-7.34929405242476,2,0.8118734869281543
305,-3.567671071043586,3,1.157068359856756
306,-0.8188225239945774,1,0.4127804189551571
307,-15.29289622485411,3,1.081383605590191
308,0.0,0,0.0
309,-22.165328247579094,4,1.9486066217381555
310,-14.658130389238366,3,1.2758771406496403
311,0.0,0,0.0
312,-94.37413033770852,6,2.0914276995135754
313,0.0,0,0.0
314,-1.9280931727682757,2,0.602433355734441
315,-24.488523601579388,5,3.3125397197221313
316,0.3859327718937142,1,0.35358447501058227
317,-39.51538108749583,5,2.069914184207317
318,-44.39076678284744,6,2.7264423064036625
319,0.0,0,0.0
320,-36.52057775512529,4,1.8659543502005678
321,0.0,0,0.0
322,-7.027311485598065,2,0.7674929687301586
323,-8.769623914407491,3,1.0418237375700752
324,0.0,0,0.0
325,-20.658917217280433,4,1.9576712413674073
326,0.0,0,0.0
327,-4.063890608138236,2,0.7501592332720265
328,-30.10497784509259,3,0.807190808470845
329,0.0,0,0.0
330,0.4058235671141972,1,0.5320030791619704
331,-110.78492667303917,7,2.570103179531203
332,0.0,0,0.0
333,-2.16825982919939,1,0.3784628231647174
334,0.0,0,0.0
335,0.0,0,0.0
336,-17.209879992709094,2,0.5087069633204744
337,0.0,0,0.0
338,0.0,0,0.0
339,-34.472494499237854,4,1.272201952622948
340,0.0,0,0.0
341,-24.120304934177202,4,1.5768130505320799
342,-4.6555980899484375,2,0.5074555274360866
343,-6.010707009354534,2,1.054441064199853
344,0.0,0,0.0
345,0.0,0,0.0
346,-50.88642047248988,5,2.0666832552513843
347,0.0,0,0.0
348,-17.447414315956493,3,0.9653017827094657
349,2.0,1,0.39578867508620136
350,-0.04609459448638198,1,0.24067965837190827
351,0.0,0,0.0
352,-31.559250641044684,4,1.3421914686021454
353,-6.435826591110702,2,0.6866096671690038
354,2.0,1,0.3633792639401653
355,0.0,0,0.0
356,-36.554584665727155,4,1.4700190098043386
357,0.0,0,0.0
358,-2.952140504903195,1,0.25217433679507595
359,2.0,1,0.3101049506343122
360,-2.1901337915911734,1,0.43394600571736747
361,-15.265407758987463,3,1.4761921020955246
362,-2.1539230186300022,1,0.5804533151381266
363,-13.336005574700488,2,0.6855460638207964
364,2.0,1,0.40349340542341794
365,-238.4420832483085,10,3.452619515087407
366,-12.671366143896817,3,1.3806811235585021
367,0.13104835499152445,1,0.6661399121150626
368,0.0,0,0.0
369,-26.404958642411444,4,1.4732438407378918
370,2.0,1,0.3662440110424282
371,-3.7304617488925977,2,0.9627173901481962
372,-6.380233270054187,3,1.3144848026130576
373,-47.467988956011055,5,2.299479311209556
374,-9.772748755619975,3,1.6079065234484744
375,-15.639138953654145,3,1.162329713548612
376,-26.62972234148554,4,1.2721544129219877
377,-19.814512301825637,3,1.4784649310473332
378,-3.384090117855933,2,0.5997124864224543
379,-2.5706913520834878,3,1.3460474205772237
380,2.0,1,0.4034622804147838
381,-99.19070398295564,7,3.1852972330193627
382,0.0,0,0.0
383,-63.06427002696391,6,3.2337364989839843
384,0.0,0,0.0
385,0.0,0,0.0
386,2.0,1,0.545727661580074
387,0.0,0,0.0
388,0.0,0,0.0
389,-26.90203589980009,4,1.8603834354651498
390,0.0,0,0.0
391,-7.181735715014931,2,0.6407012298643091
392,-71.4198484775105,6,2.340151992900935
393,0.0,0,0.0
394,0.0,0,0.0
395,2.0,1,0.24632499049718318
396,-43.76448937283131,4,1.4497921103915745
397,-38.87862441628148,5,2.0399862071820527
398,-0.6531018530305319,1,0.30879716756213915
399,-2.8166767579418845,1,0.2934481581582389
400,-38.22885928230253,4,1.8648642207521595
401,-0.5387685902753141,2,0.6095380191014184
402,-20.631468835708667,3,1.2411646006057555
403,-61.27512027400151,5,1.745899824145953
404,-6.313655999963924,3,1.1178308238617816
405,0.0,0,0.0
406,0.0,0,0.0
407,-6.738459065037933,2,0.7573752034606294
408,-19.336777800015874,2,0.516819904573921
409,0.0,0,0.0
410,0.0,0,0.0
411,0.0,0,0.0
412,2.0,1,0.3873457091840611
413,-0.02067948464886027,2,1.103126668179396
414,-203.66164708118313,9,3.512904767880303
415,-112.13182652363997,7,2.7036726512564866
416,0.0,0,0.0
417,0.0,0,0.0
418,-2.039232662533517,2,1.1009103696582663
419,0.0,0,0.0
420,0.0,0,0.0
421,-4.05948886743192,2,0.826696913652881
422,-3.6683025384103276,2,0.9703411233037988
423,-50.13813393964698,5,1.8984736714369839
424,0.0,0,0.0
425,2.0,1,0.3633792639401653
426,0.0,0,0.0
427,0.6057387446147331,1,0.24565661322945526
428,0.0,0,0.0
429,-23.507994654268884,4,1.8989178131129645
430,0.0,0,0.0
431,0.0,0,0.0
432,2.0,1,0.25815630654087446
433,-12.659281874464035,2,0.530776782282169
434,-15.00631458247303,2,0.6364163185266182
435,2.0,1,0.26714930027238304
436,-41.40769405994951,5,2.345219738381533
437,2.0,1,0.26283531879242933
438,0.0,0,0.0
439,-32.001491916028606,3,1.229883230916075
440,-37.09591394202594,4,1.5398501296350746
441,0.0,0,0.0
442,-97.5772775123754,6,1.9227158651676408
443,0.0,0,0.0
444,2.0,1,0.24639129606865157
445,0.0,0,0.0
446,0.0,0,0.0
447,-22.77538216718486,3,1.218273316814138
448,2.0,1,0.33326813072139133
449,-14.34858797689914,2,0.5036016074417637
450,0.0,0,0.0
451,0.0,0,0.0
452,-9.61651832097696,2,0.8688642486599985
453,0.0,0,0.0
454,-12.174830766475418,3,1.5183845366470066
455,-42.84194543711083,4,1.336278141800393
456,0.0,0,0.0
457,0.0,0,0.0
458,-14.36725125606733,3,1.4309094174465589
459,0.0,0,0.0
460,-15.393086248124956,3,1.3068126757714997
461,2.0,1,0.28145656200264807
462,0.0,0,0.0
463,0.0,0,0.0
464,-5.677492280036582,2,0.7504284682547924
465,-0.641700254585682,1,0.37860671408040614
466,2.0,1,0.8600952434751689
467,0.0,0,0.0
468,0.0,0,0.0
469,0.0,0,0.0
470,2.0,1,0.4997113741919742
471,-28.979183777975596,3,1.4610002875418044
472,-112.02775252400073,6,2.0236022745859525
473,-7.714218124451742,2,1.1019467045914266
474,-3.150262838557167,2,0.9213912986126316
475,0.0,0,0.0
476,-0.15786708442815245,1,0.5287659150665949
477,-13.531607538947267,3,1.095329251337104
478,-1.4673550878196386,1,0.4450228878141981
479,0.0,0,0.0
480,2.229647631872056,1,0.33832030532913593
481,-24.906067295038643,4,1.4739122621631053
482,-7.475649956041739,2,0.6551034982666002
483,0.0,0,0.0
484,0.0,0,0.0
485,2.0,1,0.44765928130348054
486,-6.76029618379109,3,1.5174910504852883
487,-2.851262739823892,1,0.24824249159663278
488,0.0,0,0.0
489,-43.99229958786618,6,2.8535263645896363
490,-0.6755311468965823,2,0.597024449389693
491,2.0,1,0.33373297777431654
492,-16.14267162587162,3,0.8508603488523205
493,0.0,0,0.0
494,-20.101236518730943,3,1.1835932790475008
495,-11.467815636527872,2,1.0182808574011732
496,-2.234201159898797,2,0.6322549261615753
497,2.0,1,0.31898203474472
498,-0.5231458185781497,2,0.6895418353850148
499,-35.32217846822053,4,1.672280176406992
500,0.0,0,0.0
501,0.0,0,0.0
502,-0.7460160809313452,2,0.9947636745693138
503,-2.4773117124245503,2,0.7648913883580698
504,-43.69318222258488,5,1.513441228146386
505,-4.321211235167359,2,0.6388063348246884
506,0.0,0,0.0
507,-45.28837505386983,5,2.0420883566716057
508,-142.762692508542,9,3.492360893367618
509,2.0,1,0.5362427318067656
510,-20.672899102701102,3,1.0111364892773977
511,2.718167815263878,2,1.1143386379125928
512,-1.2220840197291625,2,0.8270163947320929
513,-6.64460911617335,2,0.8058809952490683
514,0.0,0,0.0
